Time (s), AI0 (V) 
3.001000E+0,1.436619E+0
3.002000E+0,1.437934E+0
3.003000E+0,1.437934E+0
3.004000E+0,1.437606E+0
3.005000E+0,1.437606E+0
3.006000E+0,1.437934E+0
3.007000E+0,1.438263E+0
3.008000E+0,1.438921E+0
3.009000E+0,1.438921E+0
3.010000E+0,1.438921E+0
3.011000E+0,1.439578E+0
3.012000E+0,1.440236E+0
3.013000E+0,1.440564E+0
3.014000E+0,1.440893E+0
3.015000E+0,1.441222E+0
3.016000E+0,1.442537E+0
3.017000E+0,1.441550E+0
3.018000E+0,1.441879E+0
3.019000E+0,1.442537E+0
3.020000E+0,1.442865E+0
3.021000E+0,1.443523E+0
3.022000E+0,1.443523E+0
3.023000E+0,1.444180E+0
3.024000E+0,1.444509E+0
3.025000E+0,1.444838E+0
3.026000E+0,1.444838E+0
3.027000E+0,1.445166E+0
3.028000E+0,1.445824E+0
3.029000E+0,1.446153E+0
3.030000E+0,1.446153E+0
3.031000E+0,1.447139E+0
3.032000E+0,1.447468E+0
3.033000E+0,1.448454E+0
3.034000E+0,1.448783E+0
3.035000E+0,1.449440E+0
3.036000E+0,1.449440E+0
3.037000E+0,1.449111E+0
3.038000E+0,1.449769E+0
3.039000E+0,1.450755E+0
3.040000E+0,1.450755E+0
3.041000E+0,1.451412E+0
3.042000E+0,1.452070E+0
3.043000E+0,1.451741E+0
3.044000E+0,1.452399E+0
3.045000E+0,1.452727E+0
3.046000E+0,1.453385E+0
3.047000E+0,1.453713E+0
3.048000E+0,1.454371E+0
3.049000E+0,1.455028E+0
3.050000E+0,1.455357E+0
3.051000E+0,1.456343E+0
3.052000E+0,1.457001E+0
3.053000E+0,1.455686E+0
3.054000E+0,1.456343E+0
3.055000E+0,1.457330E+0
3.056000E+0,1.457987E+0
3.057000E+0,1.458973E+0
3.058000E+0,1.458973E+0
3.059000E+0,1.459631E+0
3.060000E+0,1.460617E+0
3.061000E+0,1.460946E+0
3.062000E+0,1.461603E+0
3.063000E+0,1.461932E+0
3.064000E+0,1.463575E+0
3.065000E+0,1.463904E+0
3.066000E+0,1.463575E+0
3.067000E+0,1.464890E+0
3.068000E+0,1.465219E+0
3.069000E+0,1.464890E+0
3.070000E+0,1.465548E+0
3.071000E+0,1.466534E+0
3.072000E+0,1.467191E+0
3.073000E+0,1.466863E+0
3.074000E+0,1.468178E+0
3.075000E+0,1.468506E+0
3.076000E+0,1.469164E+0
3.077000E+0,1.470150E+0
3.078000E+0,1.470808E+0
3.079000E+0,1.471465E+0
3.080000E+0,1.471794E+0
3.081000E+0,1.472780E+0
3.082000E+0,1.473766E+0
3.083000E+0,1.473109E+0
3.084000E+0,1.474424E+0
3.085000E+0,1.475410E+0
3.086000E+0,1.475410E+0
3.087000E+0,1.476396E+0
3.088000E+0,1.476725E+0
3.089000E+0,1.477382E+0
3.090000E+0,1.478040E+0
3.091000E+0,1.478697E+0
3.092000E+0,1.479026E+0
3.093000E+0,1.480012E+0
3.094000E+0,1.480669E+0
3.095000E+0,1.481327E+0
3.096000E+0,1.482642E+0
3.097000E+0,1.483299E+0
3.098000E+0,1.483628E+0
3.099000E+0,1.484285E+0
3.100000E+0,1.484943E+0
3.101000E+0,1.484943E+0
3.102000E+0,1.486258E+0
3.103000E+0,1.486258E+0
3.104000E+0,1.487244E+0
3.105000E+0,1.487573E+0
3.106000E+0,1.488230E+0
3.107000E+0,1.489545E+0
3.108000E+0,1.489874E+0
3.109000E+0,1.490203E+0
3.110000E+0,1.491518E+0
3.111000E+0,1.491846E+0
3.112000E+0,1.492504E+0
3.113000E+0,1.493490E+0
3.114000E+0,1.494147E+0
3.115000E+0,1.494476E+0
3.116000E+0,1.496120E+0
3.117000E+0,1.496777E+0
3.118000E+0,1.497106E+0
3.119000E+0,1.497763E+0
3.120000E+0,1.498421E+0
3.121000E+0,1.498750E+0
3.122000E+0,1.500065E+0
3.123000E+0,1.500722E+0
3.124000E+0,1.501708E+0
3.125000E+0,1.501708E+0
3.126000E+0,1.502366E+0
3.127000E+0,1.503352E+0
3.128000E+0,1.504667E+0
3.129000E+0,1.504667E+0
3.130000E+0,1.505653E+0
3.131000E+0,1.506639E+0
3.132000E+0,1.507297E+0
3.133000E+0,1.507625E+0
3.134000E+0,1.508283E+0
3.135000E+0,1.509927E+0
3.136000E+0,1.510255E+0
3.137000E+0,1.511241E+0
3.138000E+0,1.511899E+0
3.139000E+0,1.512228E+0
3.140000E+0,1.512228E+0
3.141000E+0,1.513871E+0
3.142000E+0,1.514529E+0
3.143000E+0,1.514857E+0
3.144000E+0,1.515844E+0
3.145000E+0,1.517159E+0
3.146000E+0,1.517487E+0
3.147000E+0,1.518474E+0
3.148000E+0,1.518474E+0
3.149000E+0,1.519788E+0
3.150000E+0,1.520117E+0
3.151000E+0,1.521432E+0
3.152000E+0,1.522090E+0
3.153000E+0,1.522747E+0
3.154000E+0,1.522747E+0
3.155000E+0,1.524719E+0
3.156000E+0,1.524719E+0
3.157000E+0,1.526363E+0
3.158000E+0,1.526363E+0
3.159000E+0,1.527021E+0
3.160000E+0,1.528007E+0
3.161000E+0,1.528664E+0
3.162000E+0,1.529979E+0
3.163000E+0,1.530637E+0
3.164000E+0,1.531623E+0
3.165000E+0,1.531952E+0
3.166000E+0,1.532609E+0
3.167000E+0,1.533595E+0
3.168000E+0,1.534910E+0
3.169000E+0,1.535896E+0
3.170000E+0,1.535896E+0
3.171000E+0,1.536882E+0
3.172000E+0,1.537211E+0
3.173000E+0,1.538526E+0
3.174000E+0,1.539184E+0
3.175000E+0,1.539841E+0
3.176000E+0,1.540827E+0
3.177000E+0,1.540499E+0
3.178000E+0,1.542142E+0
3.179000E+0,1.542800E+0
3.180000E+0,1.544115E+0
3.181000E+0,1.544772E+0
3.182000E+0,1.546087E+0
3.183000E+0,1.546087E+0
3.184000E+0,1.547073E+0
3.185000E+0,1.548059E+0
3.186000E+0,1.549046E+0
3.187000E+0,1.549703E+0
3.188000E+0,1.549703E+0
3.189000E+0,1.551675E+0
3.190000E+0,1.552662E+0
3.191000E+0,1.552004E+0
3.192000E+0,1.553648E+0
3.193000E+0,1.554305E+0
3.194000E+0,1.554963E+0
3.195000E+0,1.555620E+0
3.196000E+0,1.557264E+0
3.197000E+0,1.557264E+0
3.198000E+0,1.558907E+0
3.199000E+0,1.559236E+0
3.200000E+0,1.560551E+0
3.201000E+0,1.559894E+0
3.202000E+0,1.561537E+0
3.203000E+0,1.562195E+0
3.204000E+0,1.562852E+0
3.205000E+0,1.564496E+0
3.206000E+0,1.564496E+0
3.207000E+0,1.565153E+0
3.208000E+0,1.566468E+0
3.209000E+0,1.567454E+0
3.210000E+0,1.568441E+0
3.211000E+0,1.568769E+0
3.212000E+0,1.569756E+0
3.213000E+0,1.571071E+0
3.214000E+0,1.571728E+0
3.215000E+0,1.572057E+0
3.216000E+0,1.573372E+0
3.217000E+0,1.574029E+0
3.218000E+0,1.575344E+0
3.219000E+0,1.576988E+0
3.220000E+0,1.576988E+0
3.221000E+0,1.577645E+0
3.222000E+0,1.578631E+0
3.223000E+0,1.578960E+0
3.224000E+0,1.580275E+0
3.225000E+0,1.581590E+0
3.226000E+0,1.581590E+0
3.227000E+0,1.582576E+0
3.228000E+0,1.583562E+0
3.229000E+0,1.584548E+0
3.230000E+0,1.585535E+0
3.231000E+0,1.586192E+0
3.232000E+0,1.586521E+0
3.233000E+0,1.588165E+0
3.234000E+0,1.589479E+0
3.235000E+0,1.589808E+0
3.236000E+0,1.591123E+0
3.237000E+0,1.592767E+0
3.238000E+0,1.592438E+0
3.239000E+0,1.593424E+0
3.240000E+0,1.594410E+0
3.241000E+0,1.596054E+0
3.242000E+0,1.596054E+0
3.243000E+0,1.597040E+0
3.244000E+0,1.598355E+0
3.245000E+0,1.599341E+0
3.246000E+0,1.600328E+0
3.247000E+0,1.601314E+0
3.248000E+0,1.602300E+0
3.249000E+0,1.602629E+0
3.250000E+0,1.604272E+0
3.251000E+0,1.604930E+0
3.252000E+0,1.605916E+0
3.253000E+0,1.607231E+0
3.254000E+0,1.607560E+0
3.255000E+0,1.608546E+0
3.256000E+0,1.609861E+0
3.257000E+0,1.610847E+0
3.258000E+0,1.611504E+0
3.259000E+0,1.611833E+0
3.260000E+0,1.613477E+0
3.261000E+0,1.614463E+0
3.262000E+0,1.615120E+0
3.263000E+0,1.616764E+0
3.264000E+0,1.616764E+0
3.265000E+0,1.618408E+0
3.266000E+0,1.619065E+0
3.267000E+0,1.620380E+0
3.268000E+0,1.620380E+0
3.269000E+0,1.622024E+0
3.270000E+0,1.622681E+0
3.271000E+0,1.623996E+0
3.272000E+0,1.625311E+0
3.273000E+0,1.626297E+0
3.274000E+0,1.627612E+0
3.275000E+0,1.628598E+0
3.276000E+0,1.629913E+0
3.277000E+0,1.630900E+0
3.278000E+0,1.631228E+0
3.279000E+0,1.632872E+0
3.280000E+0,1.633858E+0
3.281000E+0,1.635502E+0
3.282000E+0,1.635831E+0
3.283000E+0,1.636817E+0
3.284000E+0,1.637803E+0
3.285000E+0,1.639447E+0
3.286000E+0,1.640104E+0
3.287000E+0,1.641748E+0
3.288000E+0,1.642076E+0
3.289000E+0,1.643391E+0
3.290000E+0,1.643720E+0
3.291000E+0,1.645692E+0
3.292000E+0,1.646679E+0
3.293000E+0,1.647665E+0
3.294000E+0,1.648651E+0
3.295000E+0,1.649966E+0
3.296000E+0,1.651610E+0
3.297000E+0,1.650952E+0
3.298000E+0,1.652925E+0
3.299000E+0,1.654897E+0
3.300000E+0,1.654240E+0
3.301000E+0,1.656541E+0
3.302000E+0,1.658184E+0
3.303000E+0,1.658842E+0
3.304000E+0,1.659499E+0
3.305000E+0,1.661472E+0
3.306000E+0,1.662458E+0
3.307000E+0,1.664430E+0
3.308000E+0,1.665088E+0
3.309000E+0,1.665088E+0
3.310000E+0,1.667060E+0
3.311000E+0,1.668046E+0
3.312000E+0,1.669361E+0
3.313000E+0,1.670676E+0
3.314000E+0,1.671991E+0
3.315000E+0,1.672648E+0
3.316000E+0,1.674292E+0
3.317000E+0,1.674950E+0
3.318000E+0,1.676922E+0
3.319000E+0,1.677251E+0
3.320000E+0,1.678894E+0
3.321000E+0,1.678894E+0
3.322000E+0,1.681195E+0
3.323000E+0,1.681524E+0
3.324000E+0,1.682839E+0
3.325000E+0,1.684154E+0
3.326000E+0,1.685469E+0
3.327000E+0,1.686126E+0
3.328000E+0,1.687770E+0
3.329000E+0,1.689085E+0
3.330000E+0,1.689742E+0
3.331000E+0,1.691386E+0
3.332000E+0,1.692372E+0
3.333000E+0,1.694016E+0
3.334000E+0,1.695988E+0
3.335000E+0,1.696646E+0
3.336000E+0,1.697961E+0
3.337000E+0,1.698289E+0
3.338000E+0,1.699276E+0
3.339000E+0,1.700919E+0
3.340000E+0,1.701906E+0
3.341000E+0,1.703220E+0
3.342000E+0,1.704207E+0
3.343000E+0,1.705193E+0
3.344000E+0,1.706508E+0
3.345000E+0,1.708151E+0
3.346000E+0,1.708809E+0
3.347000E+0,1.710124E+0
3.348000E+0,1.711767E+0
3.349000E+0,1.712096E+0
3.350000E+0,1.713740E+0
3.351000E+0,1.716370E+0
3.352000E+0,1.715712E+0
3.353000E+0,1.717027E+0
3.354000E+0,1.718671E+0
3.355000E+0,1.719986E+0
3.356000E+0,1.719986E+0
3.357000E+0,1.721629E+0
3.358000E+0,1.722944E+0
3.359000E+0,1.723602E+0
3.360000E+0,1.724588E+0
3.361000E+0,1.725574E+0
3.362000E+0,1.727218E+0
3.363000E+0,1.727875E+0
3.364000E+0,1.729848E+0
3.365000E+0,1.730505E+0
3.366000E+0,1.732149E+0
3.367000E+0,1.732806E+0
3.368000E+0,1.732806E+0
3.369000E+0,1.734121E+0
3.370000E+0,1.736422E+0
3.371000E+0,1.737080E+0
3.372000E+0,1.737409E+0
3.373000E+0,1.738723E+0
3.374000E+0,1.740367E+0
3.375000E+0,1.741025E+0
3.376000E+0,1.742011E+0
3.377000E+0,1.743326E+0
3.378000E+0,1.744312E+0
3.379000E+0,1.744969E+0
3.380000E+0,1.746613E+0
3.381000E+0,1.746284E+0
3.382000E+0,1.748585E+0
3.383000E+0,1.749243E+0
3.384000E+0,1.750229E+0
3.385000E+0,1.750886E+0
3.386000E+0,1.752201E+0
3.387000E+0,1.752859E+0
3.388000E+0,1.753845E+0
3.389000E+0,1.754831E+0
3.390000E+0,1.755489E+0
3.391000E+0,1.756475E+0
3.392000E+0,1.757132E+0
3.393000E+0,1.758119E+0
3.394000E+0,1.758776E+0
3.395000E+0,1.760091E+0
3.396000E+0,1.761077E+0
3.397000E+0,1.762063E+0
3.398000E+0,1.762392E+0
3.399000E+0,1.763378E+0
3.400000E+0,1.764036E+0
3.401000E+0,1.764693E+0
3.402000E+0,1.765679E+0
3.403000E+0,1.766994E+0
3.404000E+0,1.767652E+0
3.405000E+0,1.768309E+0
3.406000E+0,1.768967E+0
3.407000E+0,1.769953E+0
3.408000E+0,1.770282E+0
3.409000E+0,1.770610E+0
3.410000E+0,1.771925E+0
3.411000E+0,1.772254E+0
3.412000E+0,1.773240E+0
3.413000E+0,1.774226E+0
3.414000E+0,1.774555E+0
3.415000E+0,1.775541E+0
3.416000E+0,1.775541E+0
3.417000E+0,1.777514E+0
3.418000E+0,1.777185E+0
3.419000E+0,1.777514E+0
3.420000E+0,1.778500E+0
3.421000E+0,1.778829E+0
3.422000E+0,1.779486E+0
3.423000E+0,1.779815E+0
3.424000E+0,1.780801E+0
3.425000E+0,1.781130E+0
3.426000E+0,1.782116E+0
3.427000E+0,1.782773E+0
3.428000E+0,1.782773E+0
3.429000E+0,1.784088E+0
3.430000E+0,1.785075E+0
3.431000E+0,1.784746E+0
3.432000E+0,1.784746E+0
3.433000E+0,1.786061E+0
3.434000E+0,1.786061E+0
3.435000E+0,1.786718E+0
3.436000E+0,1.788033E+0
3.437000E+0,1.787704E+0
3.438000E+0,1.788362E+0
3.439000E+0,1.788362E+0
3.440000E+0,1.789019E+0
3.441000E+0,1.789348E+0
3.442000E+0,1.790005E+0
3.443000E+0,1.790334E+0
3.444000E+0,1.790992E+0
3.445000E+0,1.790992E+0
3.446000E+0,1.791320E+0
3.447000E+0,1.791978E+0
3.448000E+0,1.791978E+0
3.449000E+0,1.793293E+0
3.450000E+0,1.792635E+0
3.451000E+0,1.793622E+0
3.452000E+0,1.794279E+0
3.453000E+0,1.793622E+0
3.454000E+0,1.794608E+0
3.455000E+0,1.794608E+0
3.456000E+0,1.795594E+0
3.457000E+0,1.794936E+0
3.458000E+0,1.795265E+0
3.459000E+0,1.795594E+0
3.460000E+0,1.795923E+0
3.461000E+0,1.795923E+0
3.462000E+0,1.796251E+0
3.463000E+0,1.796909E+0
3.464000E+0,1.796909E+0
3.465000E+0,1.797895E+0
3.466000E+0,1.797566E+0
3.467000E+0,1.798224E+0
3.468000E+0,1.798553E+0
3.469000E+0,1.798881E+0
3.470000E+0,1.797895E+0
3.471000E+0,1.798553E+0
3.472000E+0,1.798881E+0
3.473000E+0,1.797895E+0
3.474000E+0,1.799210E+0
3.475000E+0,1.799539E+0
3.476000E+0,1.799539E+0
3.477000E+0,1.799539E+0
3.478000E+0,1.798881E+0
3.479000E+0,1.800196E+0
3.480000E+0,1.800525E+0
3.481000E+0,1.800854E+0
3.482000E+0,1.800525E+0
3.483000E+0,1.800525E+0
3.484000E+0,1.800854E+0
3.485000E+0,1.801182E+0
3.486000E+0,1.801511E+0
3.487000E+0,1.801840E+0
3.488000E+0,1.801511E+0
3.489000E+0,1.801182E+0
3.490000E+0,1.801511E+0
3.491000E+0,1.801511E+0
3.492000E+0,1.801511E+0
3.493000E+0,1.801840E+0
3.494000E+0,1.801840E+0
3.495000E+0,1.801840E+0
3.496000E+0,1.801840E+0
3.497000E+0,1.802169E+0
3.498000E+0,1.801182E+0
3.499000E+0,1.802497E+0
3.500000E+0,1.801840E+0
3.501000E+0,1.802169E+0
3.502000E+0,1.802497E+0
3.503000E+0,1.802497E+0
3.504000E+0,1.802169E+0
3.505000E+0,1.802826E+0
3.506000E+0,1.802497E+0
3.507000E+0,1.802497E+0
3.508000E+0,1.802169E+0
3.509000E+0,1.802169E+0
3.510000E+0,1.802497E+0
3.511000E+0,1.802169E+0
3.512000E+0,1.802497E+0
3.513000E+0,1.802497E+0
3.514000E+0,1.802826E+0
3.515000E+0,1.802497E+0
3.516000E+0,1.802826E+0
3.517000E+0,1.803155E+0
3.518000E+0,1.802497E+0
3.519000E+0,1.802497E+0
3.520000E+0,1.802826E+0
3.521000E+0,1.802169E+0
3.522000E+0,1.802497E+0
3.523000E+0,1.802497E+0
3.524000E+0,1.802497E+0
3.525000E+0,1.802497E+0
3.526000E+0,1.802497E+0
3.527000E+0,1.802169E+0
3.528000E+0,1.802826E+0
3.529000E+0,1.802497E+0
3.530000E+0,1.802826E+0
3.531000E+0,1.802826E+0
3.532000E+0,1.802826E+0
3.533000E+0,1.802826E+0
3.534000E+0,1.802826E+0
3.535000E+0,1.803155E+0
3.536000E+0,1.802826E+0
3.537000E+0,1.802169E+0
3.538000E+0,1.802497E+0
3.539000E+0,1.801511E+0
3.540000E+0,1.802169E+0
3.541000E+0,1.802169E+0
3.542000E+0,1.802497E+0
3.543000E+0,1.802169E+0
3.544000E+0,1.802497E+0
3.545000E+0,1.802497E+0
3.546000E+0,1.802497E+0
3.547000E+0,1.802497E+0
3.548000E+0,1.802497E+0
3.549000E+0,1.802169E+0
3.550000E+0,1.802497E+0
3.551000E+0,1.802497E+0
3.552000E+0,1.802497E+0
3.553000E+0,1.801840E+0
3.554000E+0,1.802169E+0
3.555000E+0,1.802169E+0
3.556000E+0,1.802169E+0
3.557000E+0,1.802497E+0
3.558000E+0,1.801840E+0
3.559000E+0,1.802169E+0
3.560000E+0,1.801511E+0
3.561000E+0,1.801511E+0
3.562000E+0,1.801511E+0
3.563000E+0,1.801840E+0
3.564000E+0,1.802169E+0
3.565000E+0,1.801511E+0
3.566000E+0,1.801840E+0
3.567000E+0,1.802169E+0
3.568000E+0,1.801840E+0
3.569000E+0,1.801840E+0
3.570000E+0,1.801840E+0
3.571000E+0,1.802169E+0
3.572000E+0,1.801840E+0
3.573000E+0,1.801511E+0
3.574000E+0,1.801182E+0
3.575000E+0,1.801182E+0
3.576000E+0,1.801511E+0
3.577000E+0,1.801840E+0
3.578000E+0,1.801511E+0
3.579000E+0,1.801840E+0
3.580000E+0,1.801511E+0
3.581000E+0,1.802497E+0
3.582000E+0,1.801840E+0
3.583000E+0,1.801840E+0
3.584000E+0,1.801840E+0
3.585000E+0,1.802826E+0
3.586000E+0,1.801840E+0
3.587000E+0,1.801511E+0
3.588000E+0,1.801182E+0
3.589000E+0,1.801182E+0
3.590000E+0,1.802169E+0
3.591000E+0,1.801511E+0
3.592000E+0,1.800854E+0
3.593000E+0,1.801511E+0
3.594000E+0,1.801840E+0
3.595000E+0,1.801511E+0
3.596000E+0,1.801511E+0
3.597000E+0,1.801511E+0
3.598000E+0,1.801511E+0
3.599000E+0,1.801511E+0
3.600000E+0,1.801840E+0
3.601000E+0,1.801511E+0
3.602000E+0,1.801840E+0
3.603000E+0,1.802169E+0
3.604000E+0,1.802169E+0
3.605000E+0,1.801840E+0
3.606000E+0,1.801511E+0
3.607000E+0,1.801511E+0
3.608000E+0,1.801182E+0
3.609000E+0,1.801511E+0
3.610000E+0,1.801511E+0
3.611000E+0,1.801511E+0
3.612000E+0,1.802497E+0
3.613000E+0,1.801511E+0
3.614000E+0,1.802169E+0
3.615000E+0,1.801840E+0
3.616000E+0,1.801511E+0
3.617000E+0,1.801511E+0
3.618000E+0,1.802497E+0
3.619000E+0,1.801182E+0
3.620000E+0,1.801511E+0
3.621000E+0,1.801182E+0
3.622000E+0,1.801840E+0
3.623000E+0,1.801182E+0
3.624000E+0,1.801511E+0
3.625000E+0,1.800854E+0
3.626000E+0,1.801511E+0
3.627000E+0,1.801182E+0
3.628000E+0,1.802169E+0
3.629000E+0,1.801182E+0
3.630000E+0,1.801182E+0
3.631000E+0,1.801182E+0
3.632000E+0,1.801840E+0
3.633000E+0,1.802169E+0
3.634000E+0,1.802169E+0
3.635000E+0,1.802169E+0
3.636000E+0,1.801840E+0
3.637000E+0,1.801511E+0
3.638000E+0,1.801511E+0
3.639000E+0,1.801511E+0
3.640000E+0,1.801840E+0
3.641000E+0,1.801511E+0
3.642000E+0,1.802169E+0
3.643000E+0,1.801511E+0
3.644000E+0,1.801840E+0
3.645000E+0,1.801840E+0
3.646000E+0,1.801840E+0
3.647000E+0,1.802169E+0
3.648000E+0,1.802169E+0
3.649000E+0,1.802169E+0
3.650000E+0,1.802169E+0
3.651000E+0,1.802169E+0
3.652000E+0,1.802497E+0
3.653000E+0,1.802169E+0
3.654000E+0,1.801840E+0
3.655000E+0,1.802169E+0
3.656000E+0,1.801511E+0
3.657000E+0,1.801182E+0
3.658000E+0,1.802169E+0
3.659000E+0,1.801511E+0
3.660000E+0,1.801182E+0
3.661000E+0,1.802169E+0
3.662000E+0,1.802169E+0
3.663000E+0,1.800854E+0
3.664000E+0,1.802169E+0
3.665000E+0,1.802826E+0
3.666000E+0,1.801840E+0
3.667000E+0,1.802169E+0
3.668000E+0,1.802169E+0
3.669000E+0,1.801840E+0
3.670000E+0,1.801840E+0
3.671000E+0,1.801840E+0
3.672000E+0,1.802497E+0
3.673000E+0,1.801840E+0
3.674000E+0,1.801840E+0
3.675000E+0,1.802169E+0
3.676000E+0,1.802169E+0
3.677000E+0,1.801840E+0
3.678000E+0,1.802169E+0
3.679000E+0,1.802169E+0
3.680000E+0,1.802169E+0
3.681000E+0,1.802169E+0
3.682000E+0,1.802169E+0
3.683000E+0,1.802169E+0
3.684000E+0,1.802497E+0
3.685000E+0,1.802169E+0
3.686000E+0,1.802497E+0
3.687000E+0,1.801840E+0
3.688000E+0,1.802169E+0
3.689000E+0,1.802497E+0
3.690000E+0,1.802497E+0
3.691000E+0,1.801840E+0
3.692000E+0,1.802497E+0
3.693000E+0,1.801511E+0
3.694000E+0,1.802497E+0
3.695000E+0,1.802169E+0
3.696000E+0,1.801840E+0
3.697000E+0,1.801840E+0
3.698000E+0,1.802497E+0
3.699000E+0,1.802497E+0
3.700000E+0,1.802169E+0
3.701000E+0,1.801840E+0
3.702000E+0,1.801840E+0
3.703000E+0,1.801840E+0
3.704000E+0,1.802169E+0
3.705000E+0,1.802169E+0
3.706000E+0,1.802169E+0
3.707000E+0,1.802169E+0
3.708000E+0,1.802497E+0
3.709000E+0,1.801511E+0
3.710000E+0,1.801840E+0
3.711000E+0,1.802497E+0
3.712000E+0,1.802169E+0
3.713000E+0,1.802497E+0
3.714000E+0,1.801511E+0
3.715000E+0,1.801840E+0
3.716000E+0,1.801840E+0
3.717000E+0,1.802169E+0
3.718000E+0,1.802497E+0
3.719000E+0,1.802497E+0
3.720000E+0,1.801840E+0
3.721000E+0,1.802169E+0
3.722000E+0,1.802169E+0
3.723000E+0,1.801511E+0
3.724000E+0,1.801182E+0
3.725000E+0,1.801840E+0
3.726000E+0,1.801182E+0
3.727000E+0,1.801511E+0
3.728000E+0,1.802169E+0
3.729000E+0,1.801182E+0
3.730000E+0,1.801511E+0
3.731000E+0,1.802169E+0
3.732000E+0,1.801840E+0
3.733000E+0,1.801511E+0
3.734000E+0,1.800854E+0
3.735000E+0,1.801840E+0
3.736000E+0,1.801840E+0
3.737000E+0,1.802169E+0
3.738000E+0,1.801182E+0
3.739000E+0,1.801511E+0
3.740000E+0,1.802169E+0
3.741000E+0,1.801511E+0
3.742000E+0,1.801182E+0
3.743000E+0,1.801182E+0
3.744000E+0,1.801840E+0
3.745000E+0,1.801182E+0
3.746000E+0,1.801182E+0
3.747000E+0,1.801511E+0
3.748000E+0,1.801182E+0
3.749000E+0,1.801511E+0
3.750000E+0,1.801182E+0
3.751000E+0,1.801182E+0
3.752000E+0,1.801182E+0
3.753000E+0,1.801182E+0
3.754000E+0,1.801511E+0
3.755000E+0,1.801511E+0
3.756000E+0,1.801182E+0
3.757000E+0,1.801511E+0
3.758000E+0,1.801182E+0
3.759000E+0,1.801511E+0
3.760000E+0,1.800525E+0
3.761000E+0,1.800854E+0
3.762000E+0,1.801182E+0
3.763000E+0,1.801182E+0
3.764000E+0,1.801511E+0
3.765000E+0,1.800854E+0
3.766000E+0,1.801182E+0
3.767000E+0,1.801182E+0
3.768000E+0,1.800854E+0
3.769000E+0,1.800854E+0
3.770000E+0,1.800525E+0
3.771000E+0,1.800854E+0
3.772000E+0,1.801182E+0
3.773000E+0,1.801182E+0
3.774000E+0,1.801511E+0
3.775000E+0,1.801511E+0
3.776000E+0,1.800196E+0
3.777000E+0,1.800525E+0
3.778000E+0,1.800196E+0
3.779000E+0,1.800854E+0
3.780000E+0,1.800525E+0
3.781000E+0,1.800854E+0
3.782000E+0,1.801182E+0
3.783000E+0,1.800525E+0
3.784000E+0,1.800196E+0
3.785000E+0,1.800525E+0
3.786000E+0,1.800525E+0
3.787000E+0,1.800525E+0
3.788000E+0,1.800525E+0
3.789000E+0,1.800196E+0
3.790000E+0,1.800196E+0
3.791000E+0,1.799867E+0
3.792000E+0,1.800196E+0
3.793000E+0,1.800196E+0
3.794000E+0,1.799539E+0
3.795000E+0,1.800525E+0
3.796000E+0,1.799867E+0
3.797000E+0,1.800854E+0
3.798000E+0,1.800196E+0
3.799000E+0,1.799867E+0
3.800000E+0,1.800196E+0
3.801000E+0,1.800854E+0
3.802000E+0,1.800196E+0
3.803000E+0,1.800196E+0
3.804000E+0,1.800525E+0
3.805000E+0,1.800525E+0
3.806000E+0,1.800196E+0
3.807000E+0,1.799867E+0
3.808000E+0,1.799210E+0
3.809000E+0,1.799210E+0
3.810000E+0,1.800196E+0
3.811000E+0,1.799539E+0
3.812000E+0,1.799867E+0
3.813000E+0,1.799867E+0
3.814000E+0,1.800196E+0
3.815000E+0,1.800525E+0
3.816000E+0,1.799539E+0
3.817000E+0,1.799539E+0
3.818000E+0,1.800525E+0
3.819000E+0,1.799210E+0
3.820000E+0,1.798881E+0
3.821000E+0,1.799210E+0
3.822000E+0,1.799210E+0
3.823000E+0,1.798881E+0
3.824000E+0,1.799539E+0
3.825000E+0,1.799210E+0
3.826000E+0,1.798881E+0
3.827000E+0,1.799210E+0
3.828000E+0,1.799210E+0
3.829000E+0,1.799210E+0
3.830000E+0,1.798553E+0
3.831000E+0,1.798553E+0
3.832000E+0,1.798881E+0
3.833000E+0,1.799210E+0
3.834000E+0,1.798881E+0
3.835000E+0,1.799210E+0
3.836000E+0,1.799539E+0
3.837000E+0,1.799210E+0
3.838000E+0,1.799210E+0
3.839000E+0,1.799539E+0
3.840000E+0,1.799210E+0
3.841000E+0,1.799539E+0
3.842000E+0,1.797895E+0
3.843000E+0,1.799210E+0
3.844000E+0,1.798881E+0
3.845000E+0,1.798881E+0
3.846000E+0,1.798881E+0
3.847000E+0,1.799210E+0
3.848000E+0,1.799210E+0
3.849000E+0,1.798553E+0
3.850000E+0,1.798881E+0
3.851000E+0,1.799539E+0
3.852000E+0,1.798881E+0
3.853000E+0,1.798553E+0
3.854000E+0,1.798224E+0
3.855000E+0,1.798881E+0
3.856000E+0,1.798553E+0
3.857000E+0,1.798553E+0
3.858000E+0,1.798224E+0
3.859000E+0,1.798224E+0
3.860000E+0,1.798224E+0
3.861000E+0,1.798553E+0
3.862000E+0,1.798553E+0
3.863000E+0,1.798881E+0
3.864000E+0,1.798553E+0
3.865000E+0,1.798553E+0
3.866000E+0,1.799210E+0
3.867000E+0,1.798224E+0
3.868000E+0,1.798881E+0
3.869000E+0,1.798553E+0
3.870000E+0,1.797238E+0
3.871000E+0,1.798224E+0
3.872000E+0,1.797895E+0
3.873000E+0,1.798224E+0
3.874000E+0,1.797566E+0
